1.025000000000000000e+01,0.000000000000000000e+00,-6.695648833560470248e-01
1.050000000000000000e+01,0.000000000000000000e+00,-1.632435296352048093e+00
1.075000000000000000e+01,0.000000000000000000e+00,-1.031915982862768866e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.026609592823383155e+00
1.125000000000000000e+01,0.000000000000000000e+00,-1.314891088763021409e+00
1.150000000000000000e+01,0.000000000000000000e+00,-1.494513249747810857e+00
1.175000000000000000e+01,0.000000000000000000e+00,-1.357104314937682021e+00
1.200000000000000000e+01,0.000000000000000000e+00,-1.222167854091969597e+00
1.225000000000000000e+01,0.000000000000000000e+00,-1.342467394568652717e+00
1.250000000000000000e+01,0.000000000000000000e+00,-1.090489767176289870e+00
1.275000000000000000e+01,0.000000000000000000e+00,-1.911861803589779418e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.716303428829010214e+00
1.325000000000000000e+01,0.000000000000000000e+00,-4.946612438512762999e-01
1.350000000000000000e+01,0.000000000000000000e+00,-1.226105131686421323e+00
1.375000000000000000e+01,0.000000000000000000e+00,-7.861066422311000501e-01
1.400000000000000000e+01,0.000000000000000000e+00,-1.382532973117396979e+00
1.425000000000000000e+01,0.000000000000000000e+00,-1.156283323169313704e-01
1.450000000000000000e+01,0.000000000000000000e+00,-1.300591512313189479e+00
1.475000000000000000e+01,0.000000000000000000e+00,-3.453573246702810184e-01
1.500000000000000000e+01,0.000000000000000000e+00,-1.186164671269647863e+00
1.525000000000000000e+01,0.000000000000000000e+00,-1.073207317086394941e+00
1.550000000000000000e+01,0.000000000000000000e+00,-9.964739780883433706e-01
1.575000000000000000e+01,0.000000000000000000e+00,-1.390254034704853314e+00
1.600000000000000000e+01,0.000000000000000000e+00,-3.016461560824716948e-01
1.625000000000000000e+01,0.000000000000000000e+00,-6.104645141650093532e-01
1.650000000000000000e+01,0.000000000000000000e+00,-1.843495085404277312e+00
1.675000000000000000e+01,0.000000000000000000e+00,-1.478367325125000908e+00
1.700000000000000000e+01,0.000000000000000000e+00,-2.453540051364946351e-01
1.725000000000000000e+01,0.000000000000000000e+00,-1.052577835134910211e+00
1.750000000000000000e+01,0.000000000000000000e+00,-7.446251051228152118e-01
1.775000000000000000e+01,0.000000000000000000e+00,-1.038028423929073352e+00
1.800000000000000000e+01,0.000000000000000000e+00,-1.523347635362348740e+00
1.825000000000000000e+01,0.000000000000000000e+00,-4.960937517809820285e-01
1.850000000000000000e+01,0.000000000000000000e+00,-2.033769212785661917e+00
1.875000000000000000e+01,0.000000000000000000e+00,-1.804894245873141401e+00
1.900000000000000000e+01,0.000000000000000000e+00,-5.618198497834243632e-01
1.925000000000000000e+01,0.000000000000000000e+00,-1.162957507603853191e+00
1.950000000000000000e+01,0.000000000000000000e+00,-5.342641772695966296e-01
1.975000000000000000e+01,0.000000000000000000e+00,-1.713303815535852426e+00
0.000000000000000000e+00,5.000000000000000000e-01,-4.318693260475130913e+00
2.500000000000000000e-01,5.000000000000000000e-01,-4.175063363458120236e+00
5.000000000000000000e-01,5.000000000000000000e-01,-2.581149965267263369e+00
7.500000000000000000e-01,5.000000000000000000e-01,-2.097440977089728875e+00
1.000000000000000000e+00,5.000000000000000000e-01,-1.098144990868398896e+00
1.250000000000000000e+00,5.000000000000000000e-01,-1.318831901511563487e+00
1.500000000000000000e+00,5.000000000000000000e-01,-4.232598389535665362e+00
1.750000000000000000e+00,5.000000000000000000e-01,-4.507249067157907518e+00
2.000000000000000000e+00,5.000000000000000000e-01,-4.423537785516542975e+00
2.250000000000000000e+00,5.000000000000000000e-01,-3.501880141106120448e+00
2.500000000000000000e+00,5.000000000000000000e-01,-3.187442166439469204e+00
2.750000000000000000e+00,5.000000000000000000e-01,-3.680184756011161795e+00
3.000000000000000000e+00,5.000000000000000000e-01,-4.638207902331681787e+00
3.250000000000000000e+00,5.000000000000000000e-01,-4.484524665548551781e+00
3.500000000000000000e+00,5.000000000000000000e-01,-4.490203373961317190e+00
3.750000000000000000e+00,5.000000000000000000e-01,-3.280142216867885541e+00
4.000000000000000000e+00,5.000000000000000000e-01,-4.159910367503357520e+00
4.250000000000000000e+00,5.000000000000000000e-01,-4.627123726006383109e+00
4.500000000000000000e+00,5.000000000000000000e-01,-3.502424104471925315e+00
4.750000000000000000e+00,5.000000000000000000e-01,-3.038942258371908345e+00
5.000000000000000000e+00,5.000000000000000000e-01,-3.724700454226262281e+00
5.250000000000000000e+00,5.000000000000000000e-01,-3.022851083264815664e+00
5.500000000000000000e+00,5.000000000000000000e-01,-4.520231105016715212e+00
5.750000000000000000e+00,5.000000000000000000e-01,-2.819512861515345747e+00
6.000000000000000000e+00,5.000000000000000000e-01,-2.942782029102125385e+00
6.250000000000000000e+00,5.000000000000000000e-01,-2.695381162363008176e+00
6.500000000000000000e+00,5.000000000000000000e-01,-3.672086464200015499e+00
6.750000000000000000e+00,5.000000000000000000e-01,-2.525431580421459987e+00
7.000000000000000000e+00,5.000000000000000000e-01,-3.006291708558055831e+00
7.250000000000000000e+00,5.000000000000000000e-01,-1.690851764141884317e+00
7.500000000000000000e+00,5.000000000000000000e-01,-3.089564782717982183e+00
7.750000000000000000e+00,5.000000000000000000e-01,-2.498339205309523248e+00
8.000000000000000000e+00,5.000000000000000000e-01,-1.754925316874097030e+00
8.250000000000000000e+00,5.000000000000000000e-01,-2.838884112346837796e+00
8.500000000000000000e+00,5.000000000000000000e-01,-3.955977712401286261e+00
8.750000000000000000e+00,5.000000000000000000e-01,-2.744471436463456815e+00
9.000000000000000000e+00,5.000000000000000000e-01,-2.672486806584701391e+00
9.250000000000000000e+00,5.000000000000000000e-01,-3.422395271861284893e+00
9.500000000000000000e+00,5.000000000000000000e-01,-2.950415806078599879e+00
9.750000000000000000e+00,5.000000000000000000e-01,-3.393782571482248045e+00
1.000000000000000000e+01,5.000000000000000000e-01,-3.175691242655303004e+00
1.025000000000000000e+01,5.000000000000000000e-01,-4.375347486500461791e+00
1.050000000000000000e+01,5.000000000000000000e-01,-3.341472390085382660e+00
1.075000000000000000e+01,5.000000000000000000e-01,-3.820855083704218114e+00
1.100000000000000000e+01,5.000000000000000000e-01,-3.539231751494753997e+00
1.125000000000000000e+01,5.000000000000000000e-01,-5.061368222000931283e+00
1.150000000000000000e+01,5.000000000000000000e-01,-3.185680716253569411e+00
1.175000000000000000e+01,5.000000000000000000e-01,-4.927106137718456402e+00
1.200000000000000000e+01,5.000000000000000000e-01,-3.984745448808627799e+00
1.225000000000000000e+01,5.000000000000000000e-01,-2.668480342232212976e+00
1.250000000000000000e+01,5.000000000000000000e-01,-3.732725993235621154e+00
1.275000000000000000e+01,5.000000000000000000e-01,-2.504517413134454085e+00
1.300000000000000000e+01,5.000000000000000000e-01,-2.542000088339580355e+00
1.325000000000000000e+01,5.000000000000000000e-01,-3.425095941203101901e+00
1.350000000000000000e+01,5.000000000000000000e-01,-4.102558089878272085e+00
1.375000000000000000e+01,5.000000000000000000e-01,-3.916568408563382064e+00
1.400000000000000000e+01,5.000000000000000000e-01,-2.906034079802318537e+00
1.425000000000000000e+01,5.000000000000000000e-01,-4.468263449915824026e+00
1.450000000000000000e+01,5.000000000000000000e-01,-3.435069677148679723e+00
1.475000000000000000e+01,5.000000000000000000e-01,-3.279472810742317002e+00
1.500000000000000000e+01,5.000000000000000000e-01,-2.941508095070986872e+00
1.525000000000000000e+01,5.000000000000000000e-01,-3.144588637512717444e+00
1.550000000000000000e+01,5.000000000000000000e-01,-2.998931673397998487e+00
1.575000000000000000e+01,5.000000000000000000e-01,-3.494650942179925668e+00
1.600000000000000000e+01,5.000000000000000000e-01,-4.447520320200188060e+00
1.625000000000000000e+01,5.000000000000000000e-01,-2.721850721188565192e+00
1.650000000000000000e+01,5.000000000000000000e-01,-3.046582959445920391e+00
1.675000000000000000e+01,5.000000000000000000e-01,-4.146874706799321686e+00
1.700000000000000000e+01,5.000000000000000000e-01,-2.961230742094561830e+00
1.725000000000000000e+01,5.000000000000000000e-01,-3.220762768653017361e+00
1.750000000000000000e+01,5.000000000000000000e-01,-3.927508342429105959e+00
1.775000000000000000e+01,5.000000000000000000e-01,-2.983864558512969722e+00
1.800000000000000000e+01,5.000000000000000000e-01,-3.705405808398513301e+00
1.825000000000000000e+01,5.000000000000000000e-01,-4.186877423552805233e+00
1.850000000000000000e+01,5.000000000000000000e-01,-3.142017631915993370e+00
1.875000000000000000e+01,5.000000000000000000e-01,-3.877580271767731901e+00
1.900000000000000000e+01,5.000000000000000000e-01,-3.460389189239221785e+00
1.925000000000000000e+01,5.000000000000000000e-01,-4.718426980250680636e+00
1.950000000000000000e+01,5.000000000000000000e-01,-3.351775373421594040e+00
1.975000000000000000e+01,5.000000000000000000e-01,-3.500733177239526484e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.748102453832850234e+00
2.500000000000000000e-01,1.000000000000000000e+00,-2.361627766539841744e+00
5.000000000000000000e-01,1.000000000000000000e+00,-5.473509088484131979e-01
7.500000000000000000e-01,1.000000000000000000e+00,-4.438803611531270121e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.469776525831559599e+00
1.250000000000000000e+00,1.000000000000000000e+00,-2.244668216233089986e+00
1.500000000000000000e+00,1.000000000000000000e+00,-1.704352702584406742e+00
1.750000000000000000e+00,1.000000000000000000e+00,-2.620390376203707294e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.783726021954914920e+00
2.250000000000000000e+00,1.000000000000000000e+00,-2.026304162630385708e+00
2.500000000000000000e+00,1.000000000000000000e+00,-2.315931844315118227e+00
2.750000000000000000e+00,1.000000000000000000e+00,-2.217372951034405126e+00
3.000000000000000000e+00,1.000000000000000000e+00,-2.536129523837184152e+00
3.250000000000000000e+00,1.000000000000000000e+00,-2.845720763864321157e+00
3.500000000000000000e+00,1.000000000000000000e+00,-3.285935038357379767e+00
3.750000000000000000e+00,1.000000000000000000e+00,-1.828888250254177006e+00
4.000000000000000000e+00,1.000000000000000000e+00,-2.743048895728541492e+00
4.250000000000000000e+00,1.000000000000000000e+00,-2.220712170574022704e+00
4.500000000000000000e+00,1.000000000000000000e+00,-2.058430038205218082e+00
4.750000000000000000e+00,1.000000000000000000e+00,-2.411595907683578233e+00
5.000000000000000000e+00,1.000000000000000000e+00,-2.064875159032287577e+00
5.250000000000000000e+00,1.000000000000000000e+00,-3.128289700664851569e+00
5.500000000000000000e+00,1.000000000000000000e+00,-1.952058156371252240e+00
5.750000000000000000e+00,1.000000000000000000e+00,-3.211694701831029786e+00
6.000000000000000000e+00,1.000000000000000000e+00,-2.125045349217109969e+00
6.250000000000000000e+00,1.000000000000000000e+00,-3.467889409990158711e+00
6.500000000000000000e+00,1.000000000000000000e+00,-2.997332979308017009e+00
6.750000000000000000e+00,1.000000000000000000e+00,-2.246118379352712857e+00
7.000000000000000000e+00,1.000000000000000000e+00,-3.575109749988226060e+00
7.250000000000000000e+00,1.000000000000000000e+00,-1.454526119711394339e+00
7.500000000000000000e+00,1.000000000000000000e+00,-6.873651558369711090e-01
7.750000000000000000e+00,1.000000000000000000e+00,-2.129885101800841785e+00
8.000000000000000000e+00,1.000000000000000000e+00,-1.987060278865319329e+00
8.250000000000000000e+00,1.000000000000000000e+00,-2.208124958268137483e+00
8.500000000000000000e+00,1.000000000000000000e+00,-1.834770108663404065e+00
8.750000000000000000e+00,1.000000000000000000e+00,-3.214736675108149200e+00
9.000000000000000000e+00,1.000000000000000000e+00,-2.827122777818697141e+00
9.250000000000000000e+00,1.000000000000000000e+00,-1.312979744843879581e+00
9.500000000000000000e+00,1.000000000000000000e+00,-3.373775375939016996e+00
9.750000000000000000e+00,1.000000000000000000e+00,-3.097986440190769741e+00
1.000000000000000000e+01,1.000000000000000000e+00,-2.131538508552696776e+00
1.025000000000000000e+01,1.000000000000000000e+00,-2.811362902058854196e+00
1.050000000000000000e+01,1.000000000000000000e+00,-2.283560218110512352e+00
1.075000000000000000e+01,1.000000000000000000e+00,-2.690732347871298558e+00
1.100000000000000000e+01,1.000000000000000000e+00,-2.498293896798216451e+00
1.125000000000000000e+01,1.000000000000000000e+00,-2.942442899515602228e+00
1.150000000000000000e+01,1.000000000000000000e+00,-1.105362183656583452e+00
1.175000000000000000e+01,1.000000000000000000e+00,-1.168855728780191061e+00
1.200000000000000000e+01,1.000000000000000000e+00,-2.457396753919983912e+00
1.225000000000000000e+01,1.000000000000000000e+00,-2.441864364129950005e+00
1.250000000000000000e+01,1.000000000000000000e+00,-1.715501527299664764e+00
1.275000000000000000e+01,1.000000000000000000e+00,-3.369853032672566862e+00
1.300000000000000000e+01,1.000000000000000000e+00,-2.101779106712344358e+00
1.325000000000000000e+01,1.000000000000000000e+00,-2.729773550464900111e+00
1.350000000000000000e+01,1.000000000000000000e+00,-2.571101987842177472e+00
1.375000000000000000e+01,1.000000000000000000e+00,-5.603571359354830861e-01
1.400000000000000000e+01,1.000000000000000000e+00,-5.946811189698775202e-01
1.425000000000000000e+01,1.000000000000000000e+00,-1.375835541581128085e+00
1.450000000000000000e+01,1.000000000000000000e+00,-1.979631330366287356e+00
1.475000000000000000e+01,1.000000000000000000e+00,-2.114991301071305951e+00
1.500000000000000000e+01,1.000000000000000000e+00,-2.777211969965221350e+00
1.525000000000000000e+01,1.000000000000000000e+00,-1.136712674623614250e+00
1.550000000000000000e+01,1.000000000000000000e+00,-2.701549655631624525e+00
1.575000000000000000e+01,1.000000000000000000e+00,-2.378563232534238736e+00
1.600000000000000000e+01,1.000000000000000000e+00,-2.443255737132322469e+00
1.625000000000000000e+01,1.000000000000000000e+00,-2.518538913382042832e+00
1.650000000000000000e+01,1.000000000000000000e+00,-1.864947114995018085e+00
1.675000000000000000e+01,1.000000000000000000e+00,-2.091660366404074267e+00
1.700000000000000000e+01,1.000000000000000000e+00,-3.641646154644317068e+00
1.725000000000000000e+01,1.000000000000000000e+00,-1.828696934407811892e+00
1.750000000000000000e+01,1.000000000000000000e+00,-2.389738804322707466e+00
1.775000000000000000e+01,1.000000000000000000e+00,-1.468968874600319996e+00
1.800000000000000000e+01,1.000000000000000000e+00,-1.422357205470775821e+00
1.825000000000000000e+01,1.000000000000000000e+00,-2.440036881885447428e+00
1.850000000000000000e+01,1.000000000000000000e+00,-1.816241201477740708e+00
1.875000000000000000e+01,1.000000000000000000e+00,-2.931841494715078156e+00
1.900000000000000000e+01,1.000000000000000000e+00,-2.136961194371828299e+00
1.925000000000000000e+01,1.000000000000000000e+00,-2.519925054103308248e+00
1.950000000000000000e+01,1.000000000000000000e+00,-1.324370660966769808e+00
1.975000000000000000e+01,1.000000000000000000e+00,-1.454235918875040667e+00
0.000000000000000000e+00,1.500000000000000000e+00,-1.600507850788231989e+00
2.500000000000000000e-01,1.500000000000000000e+00,-1.143063113553596466e+00
5.000000000000000000e-01,1.500000000000000000e+00,-1.861916151253853124e+00
7.500000000000000000e-01,1.500000000000000000e+00,-1.434468456734326214e+00
1.000000000000000000e+00,1.500000000000000000e+00,-1.202705353638192642e+00
1.250000000000000000e+00,1.500000000000000000e+00,-1.372650119248242317e+00
1.500000000000000000e+00,1.500000000000000000e+00,7.246361705374404494e-03
1.750000000000000000e+00,1.500000000000000000e+00,-4.417631149979226457e-01
2.000000000000000000e+00,1.500000000000000000e+00,-7.911453884299182171e-01
2.250000000000000000e+00,1.500000000000000000e+00,-2.338231857536940517e+00
2.500000000000000000e+00,1.500000000000000000e+00,-9.504906325343893680e-01
2.750000000000000000e+00,1.500000000000000000e+00,-2.305305072825851731e+00
3.000000000000000000e+00,1.500000000000000000e+00,-2.202503432565900976e+00
3.250000000000000000e+00,1.500000000000000000e+00,-8.339433858189326809e-01
3.500000000000000000e+00,1.500000000000000000e+00,-1.807942914763148279e+00
3.750000000000000000e+00,1.500000000000000000e+00,-1.069566358113854143e+00
4.000000000000000000e+00,1.500000000000000000e+00,-7.313077309396356362e-01
4.250000000000000000e+00,1.500000000000000000e+00,-1.772145126417590255e+00
4.500000000000000000e+00,1.500000000000000000e+00,-1.903718345935642597e+00
4.750000000000000000e+00,1.500000000000000000e+00,-7.814543472675485880e-01
5.000000000000000000e+00,1.500000000000000000e+00,-5.173964554441616848e-01
5.250000000000000000e+00,1.500000000000000000e+00,-1.917624347308983568e+00
5.500000000000000000e+00,1.500000000000000000e+00,-2.308257363144451624e+00
5.750000000000000000e+00,1.500000000000000000e+00,-1.011524277342660483e+00
6.000000000000000000e+00,1.500000000000000000e+00,-1.332847705218729306e+00
6.250000000000000000e+00,1.500000000000000000e+00,-1.173058052530008277e+00
6.500000000000000000e+00,1.500000000000000000e+00,-2.334936920275747063e+00
6.750000000000000000e+00,1.500000000000000000e+00,-1.127901669752434444e+00
7.000000000000000000e+00,1.500000000000000000e+00,-1.241248687142999074e+00
7.250000000000000000e+00,1.500000000000000000e+00,-2.180727750975605339e+00
7.500000000000000000e+00,1.500000000000000000e+00,-2.105210295717200530e+00
7.750000000000000000e+00,1.500000000000000000e+00,-1.551726816233563566e+00
8.000000000000000000e+00,1.500000000000000000e+00,-1.348112325172938997e+00
8.250000000000000000e+00,1.500000000000000000e+00,-1.302240522256812749e+00
8.500000000000000000e+00,1.500000000000000000e+00,-1.203577326632629507e+00
8.750000000000000000e+00,1.500000000000000000e+00,-4.102336362322120955e-01
9.000000000000000000e+00,1.500000000000000000e+00,-1.822320807056307501e+00
9.250000000000000000e+00,1.500000000000000000e+00,-1.248946467463931675e-01
9.500000000000000000e+00,1.500000000000000000e+00,-1.724208366611101217e+00
9.750000000000000000e+00,1.500000000000000000e+00,-3.967152360501466912e-01
1.000000000000000000e+01,1.500000000000000000e+00,-1.468103778997296160e-01
1.025000000000000000e+01,1.500000000000000000e+00,-1.293610652358836655e+00
1.050000000000000000e+01,1.500000000000000000e+00,-1.445696371434472383e+00
1.075000000000000000e+01,1.500000000000000000e+00,-7.057411371921962218e-01
1.100000000000000000e+01,1.500000000000000000e+00,-9.767545661507133214e-01
1.125000000000000000e+01,1.500000000000000000e+00,-1.309330677981416002e+00
1.150000000000000000e+01,1.500000000000000000e+00,-4.454814513696410128e-01
1.175000000000000000e+01,1.500000000000000000e+00,-1.216196133605174756e+00
1.200000000000000000e+01,1.500000000000000000e+00,1.802019987396104028e-01
1.225000000000000000e+01,1.500000000000000000e+00,-1.026520628180674466e+00
1.250000000000000000e+01,1.500000000000000000e+00,-4.491904498778453991e-01
1.275000000000000000e+01,1.500000000000000000e+00,2.577001281162696333e-01
1.300000000000000000e+01,1.500000000000000000e+00,-2.309589557408795457e-01
1.325000000000000000e+01,1.500000000000000000e+00,-1.666348232984230293e+00
1.350000000000000000e+01,1.500000000000000000e+00,-8.023576844359596727e-01
1.375000000000000000e+01,1.500000000000000000e+00,-1.080431891245443365e+00
1.400000000000000000e+01,1.500000000000000000e+00,-5.974784631953171665e-01
1.425000000000000000e+01,1.500000000000000000e+00,-1.968671176518311361e+00
1.450000000000000000e+01,1.500000000000000000e+00,-1.412035483782370093e+00
1.475000000000000000e+01,1.500000000000000000e+00,-1.908944441823703375e+00
1.500000000000000000e+01,1.500000000000000000e+00,-2.337024433879380858e+00
1.525000000000000000e+01,1.500000000000000000e+00,-1.037688658092683403e+00
1.550000000000000000e+01,1.500000000000000000e+00,-1.456468188587225265e+00
1.575000000000000000e+01,1.500000000000000000e+00,-1.660040802882736033e+00
1.600000000000000000e+01,1.500000000000000000e+00,-1.836897302654696862e+00
1.625000000000000000e+01,1.500000000000000000e+00,-1.095388599776602634e+00
1.650000000000000000e+01,1.500000000000000000e+00,-1.085101722363150945e+00
1.675000000000000000e+01,1.500000000000000000e+00,-1.958115761941792154e+00
1.700000000000000000e+01,1.500000000000000000e+00,-1.712744131184392726e+00
1.725000000000000000e+01,1.500000000000000000e+00,-1.019256987970803774e+00
1.750000000000000000e+01,1.500000000000000000e+00,-1.428683188884749988e+00
1.775000000000000000e+01,1.500000000000000000e+00,4.837449949580507891e-02
1.800000000000000000e+01,1.500000000000000000e+00,-1.138141724625902018e+00
1.825000000000000000e+01,1.500000000000000000e+00,-1.780380265654647465e+00
1.850000000000000000e+01,1.500000000000000000e+00,-1.788502069279540141e+00
1.875000000000000000e+01,1.500000000000000000e+00,-7.390192723987467627e-01
1.900000000000000000e+01,1.500000000000000000e+00,-1.456494361314108366e+00
1.925000000000000000e+01,1.500000000000000000e+00,-3.660105571488927456e-01
1.950000000000000000e+01,1.500000000000000000e+00,-1.092564789061474251e-01
1.975000000000000000e+01,1.500000000000000000e+00,1.115567617278485635e-01
0.000000000000000000e+00,2.000000000000000000e+00,-4.682352326759607664e+00
2.500000000000000000e-01,2.000000000000000000e+00,-5.256205891738071401e+00
5.000000000000000000e-01,2.000000000000000000e+00,-3.499102491212031651e+00
7.500000000000000000e-01,2.000000000000000000e+00,-3.088021230499292891e+00
1.000000000000000000e+00,2.000000000000000000e+00,-2.181852428040660818e+00
1.250000000000000000e+00,2.000000000000000000e+00,-2.145435138666997421e+00
1.500000000000000000e+00,2.000000000000000000e+00,-2.370511686114934680e+00
1.750000000000000000e+00,2.000000000000000000e+00,-3.285914834051542943e+00
2.000000000000000000e+00,2.000000000000000000e+00,-4.428690275952323674e+00
2.250000000000000000e+00,2.000000000000000000e+00,-3.814085853070033671e+00
2.500000000000000000e+00,2.000000000000000000e+00,-4.713920325214109752e+00
2.750000000000000000e+00,2.000000000000000000e+00,-4.352112315868458481e+00
3.000000000000000000e+00,2.000000000000000000e+00,-5.083757455641527478e+00
3.250000000000000000e+00,2.000000000000000000e+00,-4.978229966639014847e+00
3.500000000000000000e+00,2.000000000000000000e+00,-4.306243346841676534e+00
3.750000000000000000e+00,2.000000000000000000e+00,-4.585255181345489817e+00
4.000000000000000000e+00,2.000000000000000000e+00,-4.668267147644781900e+00
4.250000000000000000e+00,2.000000000000000000e+00,-4.605540444183196414e+00
4.500000000000000000e+00,2.000000000000000000e+00,-3.987626195789167660e+00
4.750000000000000000e+00,2.000000000000000000e+00,-4.085265455197141016e+00
5.000000000000000000e+00,2.000000000000000000e+00,-4.710264203356416601e+00
5.250000000000000000e+00,2.000000000000000000e+00,-4.628734262980225722e+00
5.500000000000000000e+00,2.000000000000000000e+00,-3.980099402777288908e+00
5.750000000000000000e+00,2.000000000000000000e+00,-5.227756565020436952e+00
6.000000000000000000e+00,2.000000000000000000e+00,-5.288780198559850376e+00
6.250000000000000000e+00,2.000000000000000000e+00,-3.883785350491366195e+00
6.500000000000000000e+00,2.000000000000000000e+00,-4.906923158399693286e+00
6.750000000000000000e+00,2.000000000000000000e+00,-4.994693951900208262e+00
7.000000000000000000e+00,2.000000000000000000e+00,-4.112126593910510053e+00
7.250000000000000000e+00,2.000000000000000000e+00,-5.317716879459426060e+00
7.500000000000000000e+00,2.000000000000000000e+00,-5.417456821357903962e+00
7.750000000000000000e+00,2.000000000000000000e+00,-4.663955494313275274e+00
8.000000000000000000e+00,2.000000000000000000e+00,-4.158949496410382807e+00
8.250000000000000000e+00,2.000000000000000000e+00,-4.955412443296324909e+00
8.500000000000000000e+00,2.000000000000000000e+00,-3.725979899452346089e+00
8.750000000000000000e+00,2.000000000000000000e+00,-4.770073902703350299e+00
9.000000000000000000e+00,2.000000000000000000e+00,-4.989404308749113781e+00
9.250000000000000000e+00,2.000000000000000000e+00,-3.936355872609534234e+00
9.500000000000000000e+00,2.000000000000000000e+00,-3.995589821762242533e+00
9.750000000000000000e+00,2.000000000000000000e+00,-4.984410502342047522e+00
1.000000000000000000e+01,2.000000000000000000e+00,-4.638945864408747788e+00
1.025000000000000000e+01,2.000000000000000000e+00,-4.653252627809661313e+00
1.050000000000000000e+01,2.000000000000000000e+00,-3.920824479061216117e+00
1.075000000000000000e+01,2.000000000000000000e+00,-2.856640215230511259e+00
1.100000000000000000e+01,2.000000000000000000e+00,-4.354310763020391661e+00
1.125000000000000000e+01,2.000000000000000000e+00,-3.403851922966799837e+00
1.150000000000000000e+01,2.000000000000000000e+00,-2.996637317740085571e+00
1.175000000000000000e+01,2.000000000000000000e+00,-3.757335865248784046e+00
1.200000000000000000e+01,2.000000000000000000e+00,-4.133503560435144664e+00
1.225000000000000000e+01,2.000000000000000000e+00,-3.692638814344514131e+00
1.250000000000000000e+01,2.000000000000000000e+00,-3.944929881897209167e+00
1.275000000000000000e+01,2.000000000000000000e+00,-4.078056899971351790e+00
1.300000000000000000e+01,2.000000000000000000e+00,-4.020451565226943913e+00
1.325000000000000000e+01,2.000000000000000000e+00,-3.757294607727538427e+00
1.350000000000000000e+01,2.000000000000000000e+00,-4.542778389980848708e+00
1.375000000000000000e+01,2.000000000000000000e+00,-3.771791054908630869e+00
1.400000000000000000e+01,2.000000000000000000e+00,-4.655705361782295881e+00
1.425000000000000000e+01,2.000000000000000000e+00,-5.110439677133538083e+00
