6.750000000000000000e+00,0.000000000000000000e+00,-4.608799158802844964e+00
7.000000000000000000e+00,0.000000000000000000e+00,-3.136681668632390618e+00
7.250000000000000000e+00,0.000000000000000000e+00,-3.536979604180156223e+00
7.500000000000000000e+00,0.000000000000000000e+00,-3.499455920767385209e+00
7.750000000000000000e+00,0.000000000000000000e+00,-4.269390128992319511e+00
8.000000000000000000e+00,0.000000000000000000e+00,-3.135096613576793700e+00
8.250000000000000000e+00,0.000000000000000000e+00,-4.669049131370188732e+00
8.500000000000000000e+00,0.000000000000000000e+00,-4.037157334653803886e+00
8.750000000000000000e+00,0.000000000000000000e+00,-5.019203077925015855e+00
9.000000000000000000e+00,0.000000000000000000e+00,-4.783120752694514088e+00
9.250000000000000000e+00,0.000000000000000000e+00,-4.414330742220114345e+00
9.500000000000000000e+00,0.000000000000000000e+00,-3.379453468865639465e+00
9.750000000000000000e+00,0.000000000000000000e+00,-3.929340891484398579e+00
1.000000000000000000e+01,0.000000000000000000e+00,-3.695158680069272616e+00
1.025000000000000000e+01,0.000000000000000000e+00,-4.714629781159675126e+00
1.050000000000000000e+01,0.000000000000000000e+00,-4.594776668666533226e+00
1.075000000000000000e+01,0.000000000000000000e+00,-3.889948755754449650e+00
1.100000000000000000e+01,0.000000000000000000e+00,-3.326771849861111185e+00
1.125000000000000000e+01,0.000000000000000000e+00,-4.958856754655609045e+00
1.150000000000000000e+01,0.000000000000000000e+00,-4.060928480971011112e+00
1.175000000000000000e+01,0.000000000000000000e+00,-4.197231225768230267e+00
1.200000000000000000e+01,0.000000000000000000e+00,-4.511028051660617599e+00
1.225000000000000000e+01,0.000000000000000000e+00,-3.164001297022857706e+00
1.250000000000000000e+01,0.000000000000000000e+00,-3.789555878601126970e+00
1.275000000000000000e+01,0.000000000000000000e+00,-3.004071291167250912e+00
1.300000000000000000e+01,0.000000000000000000e+00,-3.436450578813400103e+00
1.325000000000000000e+01,0.000000000000000000e+00,-3.695884793514417233e+00
1.350000000000000000e+01,0.000000000000000000e+00,-3.168720947812943223e+00
1.375000000000000000e+01,0.000000000000000000e+00,-4.909363372578844142e+00
1.400000000000000000e+01,0.000000000000000000e+00,-3.973474065941283939e+00
1.425000000000000000e+01,0.000000000000000000e+00,-4.710800949277690108e+00
1.450000000000000000e+01,0.000000000000000000e+00,-4.074586988421125433e+00
1.475000000000000000e+01,0.000000000000000000e+00,-3.307848481030941201e+00
1.500000000000000000e+01,0.000000000000000000e+00,-3.622735145938037249e+00
1.525000000000000000e+01,0.000000000000000000e+00,-6.336762680272945758e+00
1.550000000000000000e+01,0.000000000000000000e+00,3.387139789006914370e+00
1.575000000000000000e+01,0.000000000000000000e+00,6.699226136777911123e+00
1.600000000000000000e+01,0.000000000000000000e+00,-4.708620931229233975e+00
1.625000000000000000e+01,0.000000000000000000e+00,-5.416251046932242019e+00
1.650000000000000000e+01,0.000000000000000000e+00,-4.154170846942845330e+00
1.675000000000000000e+01,0.000000000000000000e+00,-4.022811200538918719e+00
1.700000000000000000e+01,0.000000000000000000e+00,-4.995651285700836830e+00
1.725000000000000000e+01,0.000000000000000000e+00,-3.080396025768104451e+00
1.750000000000000000e+01,0.000000000000000000e+00,-3.925746490434216973e+00
1.775000000000000000e+01,0.000000000000000000e+00,-1.950596745644352481e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.709115074464835793e+00
1.825000000000000000e+01,0.000000000000000000e+00,-3.083500682378046420e+00
1.850000000000000000e+01,0.000000000000000000e+00,-4.380458368991552831e+00
1.875000000000000000e+01,0.000000000000000000e+00,-3.179790810748417407e+00
1.900000000000000000e+01,0.000000000000000000e+00,-2.455720039179729142e+00
1.925000000000000000e+01,0.000000000000000000e+00,-1.640660483899525568e+00
1.950000000000000000e+01,0.000000000000000000e+00,-2.839530761312273555e+00
1.975000000000000000e+01,0.000000000000000000e+00,-5.113677747578801558e+00
0.000000000000000000e+00,5.000000000000000000e-01,-8.906686476377363437e-01
2.500000000000000000e-01,5.000000000000000000e-01,-1.265553921603341125e+00
5.000000000000000000e-01,5.000000000000000000e-01,-2.086821255042627499e+00
7.500000000000000000e-01,5.000000000000000000e-01,-2.146689804767270893e+00
1.000000000000000000e+00,5.000000000000000000e-01,-1.654234318707621165e+00
1.250000000000000000e+00,5.000000000000000000e-01,-2.054936312762488448e+00
1.500000000000000000e+00,5.000000000000000000e-01,-2.771533406317322701e+00
1.750000000000000000e+00,5.000000000000000000e-01,-1.688233759429131453e+00
2.000000000000000000e+00,5.000000000000000000e-01,-1.112912544539366166e+00
2.250000000000000000e+00,5.000000000000000000e-01,-2.471874996035848149e+00
2.500000000000000000e+00,5.000000000000000000e-01,-1.354451084506676173e+00
2.750000000000000000e+00,5.000000000000000000e-01,-2.246658657469447373e+00
3.000000000000000000e+00,5.000000000000000000e-01,-9.946312742618752534e-01
3.250000000000000000e+00,5.000000000000000000e-01,-2.679166272146657590e+00
3.500000000000000000e+00,5.000000000000000000e-01,-1.805615255589409385e+00
3.750000000000000000e+00,5.000000000000000000e-01,-2.099078058837743122e+00
4.000000000000000000e+00,5.000000000000000000e-01,-1.883291063963197454e+00
4.250000000000000000e+00,5.000000000000000000e-01,-9.881326505838812224e-01
4.500000000000000000e+00,5.000000000000000000e-01,-1.208424815351049508e+00
4.750000000000000000e+00,5.000000000000000000e-01,4.594520891494767723e-01
5.000000000000000000e+00,5.000000000000000000e-01,5.608910556754644894e-01
5.250000000000000000e+00,5.000000000000000000e-01,-4.057289629058878910e-01
5.500000000000000000e+00,5.000000000000000000e-01,-7.186578112363108950e-01
5.750000000000000000e+00,5.000000000000000000e-01,-1.613498448076694958e+00
6.000000000000000000e+00,5.000000000000000000e-01,-1.119411219121375645e+00
6.250000000000000000e+00,5.000000000000000000e-01,-1.850864064443351831e+00
6.500000000000000000e+00,5.000000000000000000e-01,-1.020127564331015924e+00
6.750000000000000000e+00,5.000000000000000000e-01,-1.482433895824729397e+00
7.000000000000000000e+00,5.000000000000000000e-01,-9.723266807760579944e-01
7.250000000000000000e+00,5.000000000000000000e-01,-2.280115648701897868e+00
7.500000000000000000e+00,5.000000000000000000e-01,-2.486418863074932428e+00
7.750000000000000000e+00,5.000000000000000000e-01,-1.217889415064054015e+00
8.000000000000000000e+00,5.000000000000000000e-01,-1.511116854761262562e+00
8.250000000000000000e+00,5.000000000000000000e-01,-6.813052657209615059e-01
8.500000000000000000e+00,5.000000000000000000e-01,-1.410709698268081125e+00
8.750000000000000000e+00,5.000000000000000000e-01,-1.139971454256940131e+00
9.000000000000000000e+00,5.000000000000000000e-01,-1.758828600965750111e+00
9.250000000000000000e+00,5.000000000000000000e-01,-4.877297723467843849e-01
9.500000000000000000e+00,5.000000000000000000e-01,-1.822029857800451236e+00
9.750000000000000000e+00,5.000000000000000000e-01,-1.486040499386475755e+00
1.000000000000000000e+01,5.000000000000000000e-01,-9.729967574896365434e-01
1.025000000000000000e+01,5.000000000000000000e-01,-1.834564693392383150e+00
1.050000000000000000e+01,5.000000000000000000e-01,-1.271278194252146720e+00
1.075000000000000000e+01,5.000000000000000000e-01,-1.400333248235412276e+00
1.100000000000000000e+01,5.000000000000000000e-01,-2.037742407538948086e+00
1.125000000000000000e+01,5.000000000000000000e-01,-9.150419132052871607e-01
1.150000000000000000e+01,5.000000000000000000e-01,-1.134526989370565397e+00
1.175000000000000000e+01,5.000000000000000000e-01,-1.464366070530246589e+00
1.200000000000000000e+01,5.000000000000000000e-01,-1.400046638368558805e+00
1.225000000000000000e+01,5.000000000000000000e-01,-8.940581291907583328e-01
1.250000000000000000e+01,5.000000000000000000e-01,-1.382122605233137902e+00
1.275000000000000000e+01,5.000000000000000000e-01,-2.652211902847274594e+00
1.300000000000000000e+01,5.000000000000000000e-01,-9.836115148860344881e-01
1.325000000000000000e+01,5.000000000000000000e-01,-2.250180070017384626e+00
1.350000000000000000e+01,5.000000000000000000e-01,-1.948826360252142731e+00
1.375000000000000000e+01,5.000000000000000000e-01,-7.721780198062111467e-01
1.400000000000000000e+01,5.000000000000000000e-01,-1.688693931426489270e+00
1.425000000000000000e+01,5.000000000000000000e-01,-1.566408791254063848e+00
1.450000000000000000e+01,5.000000000000000000e-01,-1.295918003551363995e-01
1.475000000000000000e+01,5.000000000000000000e-01,-1.839536517348795419e+00
1.500000000000000000e+01,5.000000000000000000e-01,-1.910790616000685782e+00
1.525000000000000000e+01,5.000000000000000000e-01,-2.310368784904341943e+00
1.550000000000000000e+01,5.000000000000000000e-01,-2.289506753760261581e+00
1.575000000000000000e+01,5.000000000000000000e-01,-1.201266884474338159e+00
1.600000000000000000e+01,5.000000000000000000e-01,-1.071719303424178094e+00
1.625000000000000000e+01,5.000000000000000000e-01,-1.123455511118052419e+00
1.650000000000000000e+01,5.000000000000000000e-01,-8.192885834740493145e-02
1.675000000000000000e+01,5.000000000000000000e-01,2.436135974480740707e+00
1.700000000000000000e+01,5.000000000000000000e-01,4.265413687881121518e+00
1.725000000000000000e+01,5.000000000000000000e-01,-1.308804324629716076e+00
1.750000000000000000e+01,5.000000000000000000e-01,-1.966667966651421073e+00
1.775000000000000000e+01,5.000000000000000000e-01,-1.881829818369196827e+00
1.800000000000000000e+01,5.000000000000000000e-01,-7.972435448151367066e-01
1.825000000000000000e+01,5.000000000000000000e-01,-1.781160256652891904e+00
1.850000000000000000e+01,5.000000000000000000e-01,-2.180320952057853034e+00
1.875000000000000000e+01,5.000000000000000000e-01,-1.400032818684885605e+00
1.900000000000000000e+01,5.000000000000000000e-01,-6.837839360672792743e-02
1.925000000000000000e+01,5.000000000000000000e-01,-1.342065443660651836e+00
1.950000000000000000e+01,5.000000000000000000e-01,-1.012506101238858314e+00
1.975000000000000000e+01,5.000000000000000000e-01,-2.621600252837838596e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.424450780091570223e+00
2.500000000000000000e-01,1.000000000000000000e+00,-3.291119012434269742e+00
5.000000000000000000e-01,1.000000000000000000e+00,-3.426576531513009449e+00
7.500000000000000000e-01,1.000000000000000000e+00,-3.740238955538570664e+00
1.000000000000000000e+00,1.000000000000000000e+00,-3.227456936183449088e+00
1.250000000000000000e+00,1.000000000000000000e+00,-4.344580170242419825e+00
1.500000000000000000e+00,1.000000000000000000e+00,-4.185524569513174420e+00
1.750000000000000000e+00,1.000000000000000000e+00,-4.528091966214583763e+00
2.000000000000000000e+00,1.000000000000000000e+00,-4.303397852809423441e+00
2.250000000000000000e+00,1.000000000000000000e+00,-3.700831704752056694e+00
2.500000000000000000e+00,1.000000000000000000e+00,-4.659570033736242678e+00
2.750000000000000000e+00,1.000000000000000000e+00,-4.104998521538126610e+00
3.000000000000000000e+00,1.000000000000000000e+00,-3.882378420717697232e+00
3.250000000000000000e+00,1.000000000000000000e+00,-2.990163198804823175e+00
3.500000000000000000e+00,1.000000000000000000e+00,-2.126356591210337044e+00
3.750000000000000000e+00,1.000000000000000000e+00,1.344535857573470716e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.422048873562922200e+00
4.250000000000000000e+00,1.000000000000000000e+00,-1.360494709619925358e+00
4.500000000000000000e+00,1.000000000000000000e+00,-3.468713743532622296e+00
4.750000000000000000e+00,1.000000000000000000e+00,-3.990056279563039432e+00
5.000000000000000000e+00,1.000000000000000000e+00,-2.422540586483472147e+00
5.250000000000000000e+00,1.000000000000000000e+00,-2.530481880539815265e+00
5.500000000000000000e+00,1.000000000000000000e+00,-3.208753435916809060e+00
5.750000000000000000e+00,1.000000000000000000e+00,-4.112054846140042130e+00
6.000000000000000000e+00,1.000000000000000000e+00,-4.120088159610500789e+00
6.250000000000000000e+00,1.000000000000000000e+00,-3.632270364635668880e+00
6.500000000000000000e+00,1.000000000000000000e+00,-2.826104372320773717e+00
6.750000000000000000e+00,1.000000000000000000e+00,-2.780759782685055637e+00
7.000000000000000000e+00,1.000000000000000000e+00,-2.286817639286778725e+00
7.250000000000000000e+00,1.000000000000000000e+00,-3.596269210742925715e+00
7.500000000000000000e+00,1.000000000000000000e+00,-2.752770996652913915e+00
7.750000000000000000e+00,1.000000000000000000e+00,-4.075184665315879862e+00
8.000000000000000000e+00,1.000000000000000000e+00,-2.442953578472164544e+00
8.250000000000000000e+00,1.000000000000000000e+00,-3.493268735398643798e+00
8.500000000000000000e+00,1.000000000000000000e+00,-4.051199392175017344e+00
8.750000000000000000e+00,1.000000000000000000e+00,-3.813763717743436477e+00
9.000000000000000000e+00,1.000000000000000000e+00,-3.649791901807780015e+00
9.250000000000000000e+00,1.000000000000000000e+00,-2.527754131275747440e+00
9.500000000000000000e+00,1.000000000000000000e+00,-3.784684862828556984e+00
9.750000000000000000e+00,1.000000000000000000e+00,-3.448648457322122773e+00
1.000000000000000000e+01,1.000000000000000000e+00,-3.609593700403691763e+00
1.025000000000000000e+01,1.000000000000000000e+00,-3.729588671790994070e+00
1.050000000000000000e+01,1.000000000000000000e+00,-3.537375112600397387e+00
1.075000000000000000e+01,1.000000000000000000e+00,-3.739232893230460597e+00
1.100000000000000000e+01,1.000000000000000000e+00,-3.822829374270171776e+00
1.125000000000000000e+01,1.000000000000000000e+00,-3.911652235511778208e+00
1.150000000000000000e+01,1.000000000000000000e+00,-4.156403360901784083e+00
1.175000000000000000e+01,1.000000000000000000e+00,-3.575198838429019421e+00
1.200000000000000000e+01,1.000000000000000000e+00,-3.461415524254052301e+00
1.225000000000000000e+01,1.000000000000000000e+00,-3.579936499795116855e+00
1.250000000000000000e+01,1.000000000000000000e+00,-4.102349720402715505e+00
1.275000000000000000e+01,1.000000000000000000e+00,-3.382182030791589966e+00
1.300000000000000000e+01,1.000000000000000000e+00,-3.449434116547582363e+00
1.325000000000000000e+01,1.000000000000000000e+00,-1.886734393879832661e+00
1.350000000000000000e+01,1.000000000000000000e+00,-2.882260170181129233e+00
1.375000000000000000e+01,1.000000000000000000e+00,-3.128200561420610093e+00
1.400000000000000000e+01,1.000000000000000000e+00,-3.291777650410144584e+00
1.425000000000000000e+01,1.000000000000000000e+00,-3.046092504183676830e+00
1.450000000000000000e+01,1.000000000000000000e+00,-3.465072555258817744e+00
1.475000000000000000e+01,1.000000000000000000e+00,-2.811302389328673712e+00
1.500000000000000000e+01,1.000000000000000000e+00,-1.733864221605530886e+00
1.525000000000000000e+01,1.000000000000000000e+00,-5.995011247734651771e-01
1.550000000000000000e+01,1.000000000000000000e+00,3.373437758984418444e+00
1.575000000000000000e+01,1.000000000000000000e+00,6.679887304286666883e-01
1.600000000000000000e+01,1.000000000000000000e+00,-5.122318997531495555e+00
1.625000000000000000e+01,1.000000000000000000e+00,-2.728404840127517161e+00
1.650000000000000000e+01,1.000000000000000000e+00,-3.711525851035502477e+00
1.675000000000000000e+01,1.000000000000000000e+00,-2.871529316713085755e+00
1.700000000000000000e+01,1.000000000000000000e+00,-3.239834829691840667e+00
1.725000000000000000e+01,1.000000000000000000e+00,-3.470284569637675176e+00
1.750000000000000000e+01,1.000000000000000000e+00,-2.299930985021374497e+00
1.775000000000000000e+01,1.000000000000000000e+00,-7.611852683923872043e-01
1.800000000000000000e+01,1.000000000000000000e+00,-2.164422854634867832e+00
1.825000000000000000e+01,1.000000000000000000e+00,-2.294250707538110667e+00
1.850000000000000000e+01,1.000000000000000000e+00,-4.324999106546467686e+00
1.875000000000000000e+01,1.000000000000000000e+00,-1.677030084905502871e+00
1.900000000000000000e+01,1.000000000000000000e+00,-3.344170022426697919e-01
1.925000000000000000e+01,1.000000000000000000e+00,-2.273369908027295772e+00
1.950000000000000000e+01,1.000000000000000000e+00,-3.178644476543508457e+00
1.975000000000000000e+01,1.000000000000000000e+00,-4.311100666188306896e+00
0.000000000000000000e+00,1.500000000000000000e+00,-1.587045546546380637e+00
2.500000000000000000e-01,1.500000000000000000e+00,-2.132126301711827043e+00
5.000000000000000000e-01,1.500000000000000000e+00,-1.022056612958786692e+00
7.500000000000000000e-01,1.500000000000000000e+00,-2.156490462715363599e+00
1.000000000000000000e+00,1.500000000000000000e+00,-2.588445400253331918e+00
1.250000000000000000e+00,1.500000000000000000e+00,-1.536096464949135099e+00
1.500000000000000000e+00,1.500000000000000000e+00,-3.054419673766824772e+00
1.750000000000000000e+00,1.500000000000000000e+00,-2.668475875376974393e+00
2.000000000000000000e+00,1.500000000000000000e+00,-2.008394510233104668e+00
2.250000000000000000e+00,1.500000000000000000e+00,-2.645663927871766852e+00
2.500000000000000000e+00,1.500000000000000000e+00,-2.030516748133655014e+00
2.750000000000000000e+00,1.500000000000000000e+00,-2.314345052230814659e+00
3.000000000000000000e+00,1.500000000000000000e+00,-3.046836897118760934e+00
3.250000000000000000e+00,1.500000000000000000e+00,-1.666174398364314246e+00
3.500000000000000000e+00,1.500000000000000000e+00,-1.714831156238250776e+00
3.750000000000000000e+00,1.500000000000000000e+00,-2.750597641652915648e+00
4.000000000000000000e+00,1.500000000000000000e+00,-1.861835721930109377e+00
4.250000000000000000e+00,1.500000000000000000e+00,-2.562821405119120044e+00
4.500000000000000000e+00,1.500000000000000000e+00,-2.942990184488951666e+00
4.750000000000000000e+00,1.500000000000000000e+00,-1.912917233140585704e+00
5.000000000000000000e+00,1.500000000000000000e+00,-7.517060846200600555e-01
5.250000000000000000e+00,1.500000000000000000e+00,1.302586035394643904e+00
5.500000000000000000e+00,1.500000000000000000e+00,7.316585388020657721e-01
5.750000000000000000e+00,1.500000000000000000e+00,-6.617389746974731146e-01
6.000000000000000000e+00,1.500000000000000000e+00,-1.775071751216689364e+00
6.250000000000000000e+00,1.500000000000000000e+00,-2.848845673185440575e+00
6.500000000000000000e+00,1.500000000000000000e+00,-1.123125316617821445e+00
6.750000000000000000e+00,1.500000000000000000e+00,-2.093180511046786485e+00
7.000000000000000000e+00,1.500000000000000000e+00,-2.504817761330289549e+00
7.250000000000000000e+00,1.500000000000000000e+00,-2.467832250073135114e+00
7.500000000000000000e+00,1.500000000000000000e+00,-2.086581471752555039e+00
7.750000000000000000e+00,1.500000000000000000e+00,-1.421729430785712456e+00
8.000000000000000000e+00,1.500000000000000000e+00,-7.467659147541909626e-01
8.250000000000000000e+00,1.500000000000000000e+00,-2.250622478368835999e+00
8.500000000000000000e+00,1.500000000000000000e+00,-7.905630745763945200e-01
8.750000000000000000e+00,1.500000000000000000e+00,-1.338928014411306044e+00
9.000000000000000000e+00,1.500000000000000000e+00,-1.270951242481553223e+00
9.250000000000000000e+00,1.500000000000000000e+00,-2.615248912412902360e+00
9.500000000000000000e+00,1.500000000000000000e+00,-2.216659591787220496e+00
9.750000000000000000e+00,1.500000000000000000e+00,-2.607336505482619415e+00
1.000000000000000000e+01,1.500000000000000000e+00,-2.730930466233558729e+00
1.025000000000000000e+01,1.500000000000000000e+00,-2.221029911930329614e+00
1.050000000000000000e+01,1.500000000000000000e+00,-2.186364335748545606e+00
1.075000000000000000e+01,1.500000000000000000e+00,-1.612174095487347358e+00
1.100000000000000000e+01,1.500000000000000000e+00,-5.590938171099208986e-01
1.125000000000000000e+01,1.500000000000000000e+00,-1.406375130963849918e+00
1.150000000000000000e+01,1.500000000000000000e+00,-2.326088509743356347e+00
1.175000000000000000e+01,1.500000000000000000e+00,-2.000396013338828993e+00
1.200000000000000000e+01,1.500000000000000000e+00,-1.581487119484349169e+00
1.225000000000000000e+01,1.500000000000000000e+00,-8.565376604115362280e-01
1.250000000000000000e+01,1.500000000000000000e+00,-9.526057582000144741e-01
1.275000000000000000e+01,1.500000000000000000e+00,-2.170206035368624775e+00
1.300000000000000000e+01,1.500000000000000000e+00,-1.315958178161423353e+00
1.325000000000000000e+01,1.500000000000000000e+00,-1.304861123973348302e+00
1.350000000000000000e+01,1.500000000000000000e+00,-7.724188828290130537e-01
1.375000000000000000e+01,1.500000000000000000e+00,-1.858648391829745838e+00
1.400000000000000000e+01,1.500000000000000000e+00,-2.057256444328942280e+00
1.425000000000000000e+01,1.500000000000000000e+00,-2.074541399933718999e+00
1.450000000000000000e+01,1.500000000000000000e+00,-1.091612708551076727e+00
1.475000000000000000e+01,1.500000000000000000e+00,-1.026418523206875433e+00
1.500000000000000000e+01,1.500000000000000000e+00,-8.779917834267079169e-01
1.525000000000000000e+01,1.500000000000000000e+00,-1.435352514655053868e+00
1.550000000000000000e+01,1.500000000000000000e+00,-3.154850054883981958e-01
1.575000000000000000e+01,1.500000000000000000e+00,-6.350339185775224493e-01
1.600000000000000000e+01,1.500000000000000000e+00,-1.278757331659844843e+00
1.625000000000000000e+01,1.500000000000000000e+00,-1.719630445643753225e+00
1.650000000000000000e+01,1.500000000000000000e+00,3.388880024527396451e-02
1.675000000000000000e+01,1.500000000000000000e+00,2.334349841165025197e+00
1.700000000000000000e+01,1.500000000000000000e+00,5.890747741797712766e-01
1.725000000000000000e+01,1.500000000000000000e+00,-1.353718082049355509e+00
1.750000000000000000e+01,1.500000000000000000e+00,-2.362304733315507832e+00
1.775000000000000000e+01,1.500000000000000000e+00,-2.371948422009872104e+00
1.800000000000000000e+01,1.500000000000000000e+00,-1.241212786533110179e+00
1.825000000000000000e+01,1.500000000000000000e+00,-1.835396661549900221e+00
1.850000000000000000e+01,1.500000000000000000e+00,-1.739469582100599876e+00
1.875000000000000000e+01,1.500000000000000000e+00,-4.949974058384998266e-01
1.900000000000000000e+01,1.500000000000000000e+00,6.833700215556162139e-01
1.925000000000000000e+01,1.500000000000000000e+00,-7.904684483574555554e-01
1.950000000000000000e+01,1.500000000000000000e+00,-2.125949784014199651e+00
1.975000000000000000e+01,1.500000000000000000e+00,-2.294638820634911980e+00
0.000000000000000000e+00,2.000000000000000000e+00,-4.102213586818519886e+00
2.500000000000000000e-01,2.000000000000000000e+00,-4.980538016242248567e+00
5.000000000000000000e-01,2.000000000000000000e+00,-5.157950643492311471e+00
7.500000000000000000e-01,2.000000000000000000e+00,-3.900144490224749738e+00
1.000000000000000000e+00,2.000000000000000000e+00,-3.924370107559722598e+00
1.250000000000000000e+00,2.000000000000000000e+00,-4.153805644900334215e+00
1.500000000000000000e+00,2.000000000000000000e+00,-4.914716350823514546e+00
1.750000000000000000e+00,2.000000000000000000e+00,-4.409594170762615839e+00
2.000000000000000000e+00,2.000000000000000000e+00,-4.864654299761191680e+00
2.250000000000000000e+00,2.000000000000000000e+00,-5.224787183478980523e+00
2.500000000000000000e+00,2.000000000000000000e+00,-4.336808895306274891e+00
2.750000000000000000e+00,2.000000000000000000e+00,-3.557160837013924493e+00
3.000000000000000000e+00,2.000000000000000000e+00,-5.553317112430675273e+00
3.250000000000000000e+00,2.000000000000000000e+00,-3.707162718615151675e+00
3.500000000000000000e+00,2.000000000000000000e+00,-5.171303584418591726e+00
3.750000000000000000e+00,2.000000000000000000e+00,-4.143132831434984453e+00
4.000000000000000000e+00,2.000000000000000000e+00,-1.091732779451306978e+00
4.250000000000000000e+00,2.000000000000000000e+00,5.773785017864015989e-01
4.500000000000000000e+00,2.000000000000000000e+00,-6.497868204349881438e-01
4.750000000000000000e+00,2.000000000000000000e+00,-4.197160891321375153e+00
5.000000000000000000e+00,2.000000000000000000e+00,-4.889179389413007115e+00
5.250000000000000000e+00,2.000000000000000000e+00,-4.969907255744321795e+00
5.500000000000000000e+00,2.000000000000000000e+00,-3.720421400350097940e+00
5.750000000000000000e+00,2.000000000000000000e+00,-4.636813442008493880e+00
6.000000000000000000e+00,2.000000000000000000e+00,-3.658281789826797414e+00
6.250000000000000000e+00,2.000000000000000000e+00,-3.974470592879930209e+00
6.500000000000000000e+00,2.000000000000000000e+00,-4.975253369060141040e+00
6.750000000000000000e+00,2.000000000000000000e+00,-3.557036110817104912e+00
7.000000000000000000e+00,2.000000000000000000e+00,-3.522246679604795982e+00
7.250000000000000000e+00,2.000000000000000000e+00,-4.124983707125470467e+00
7.500000000000000000e+00,2.000000000000000000e+00,-3.003080882152897146e+00
7.750000000000000000e+00,2.000000000000000000e+00,-4.729926042764934557e+00
8.000000000000000000e+00,2.000000000000000000e+00,-3.970728078347358192e+00
8.250000000000000000e+00,2.000000000000000000e+00,-4.462258238855497439e+00
8.500000000000000000e+00,2.000000000000000000e+00,-3.612453048482075602e+00
8.750000000000000000e+00,2.000000000000000000e+00,-3.455605182693679112e+00
9.000000000000000000e+00,2.000000000000000000e+00,-3.942993099860408357e+00
9.250000000000000000e+00,2.000000000000000000e+00,-3.599032544938429279e+00
9.500000000000000000e+00,2.000000000000000000e+00,-3.178214823786897902e+00
9.750000000000000000e+00,2.000000000000000000e+00,-4.334087268313901120e+00
1.000000000000000000e+01,2.000000000000000000e+00,-3.487086906908071882e+00
1.025000000000000000e+01,2.000000000000000000e+00,-3.197792391192527894e+00
1.050000000000000000e+01,2.000000000000000000e+00,-3.168407158339408447e+00
1.075000000000000000e+01,2.000000000000000000e+00,-3.637054593128165259e+00
1.100000000000000000e+01,2.000000000000000000e+00,-4.702205657039982611e+00
1.125000000000000000e+01,2.000000000000000000e+00,-3.417643156205414368e+00
1.150000000000000000e+01,2.000000000000000000e+00,-3.967051150338440024e+00
1.175000000000000000e+01,2.000000000000000000e+00,-2.827698583592061610e+00
1.200000000000000000e+01,2.000000000000000000e+00,-4.105760403096079258e+00
1.225000000000000000e+01,2.000000000000000000e+00,-4.658241685981121982e+00
1.250000000000000000e+01,2.000000000000000000e+00,-3.482726442089014718e+00
1.275000000000000000e+01,2.000000000000000000e+00,-3.201770931424773092e+00
1.300000000000000000e+01,2.000000000000000000e+00,-3.382393337588232018e+00
1.325000000000000000e+01,2.000000000000000000e+00,-2.925140025138769140e+00
1.350000000000000000e+01,2.000000000000000000e+00,-2.660372423383799312e+00
1.375000000000000000e+01,2.000000000000000000e+00,-2.480858166372043261e+00
1.400000000000000000e+01,2.000000000000000000e+00,-2.284496752554010079e+00
1.425000000000000000e+01,2.000000000000000000e+00,-2.186357581039794162e+00
